Price,Close,High,Low,Open,Volume
Ticker,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK
Date,,,,,
2022-08-23,4236.21728515625,4253.831494242138,4192.181762441528,4227.410180613306,18458700
2022-08-24,4271.44580078125,4297.867115012887,4227.410277061856,4245.024486549613,14304200
2022-08-25,4262.638671875,4289.059985956869,4227.410253099173,4271.445776568957,10177700
2022-08-26,4060.075927734375,4271.446474948312,4060.075927734375,4271.446474948312,44804400
2022-08-29,4033.65380859375,4051.268017364902,3972.004077894719,4016.039599822598,20184000
2022-08-30,4033.65380859375,4077.6893305216295,4033.65380859375,4042.4609129793257,23733200
2022-08-31,4042.46142578125,4068.8827422896243,3989.618792764502,4033.6543202784587,38272000
2022-09-01,3998.42529296875,4060.075022155493,3998.42529296875,4042.4608138164235,13106400
2022-09-02,4007.23291015625,4051.2684366414837,3998.4258048592033,3998.4258048592033,11307400
2022-09-05,3989.618408203125,4024.8468268186048,3972.004198895385,4007.2326175108647,13208600
2022-09-06,3972.00390625,3998.425218264967,3919.161282220067,3989.618114259978,23742100
2022-09-07,4042.46142578125,4042.46142578125,3954.3903707533364,3972.004581758919,26881000
2022-09-08,3980.811767578125,4060.0757187024683,3980.811767578125,4042.461507341503,13657900
2022-09-09,3963.197998046875,4024.84774468316,3963.197998046875,3980.812211371528,10000000
2022-09-12,4007.23291015625,4016.0400154532967,3972.004488968063,3972.004488968063,7679800
2022-09-13,4112.91796875,4112.91796875,4016.0398153104925,4024.8469201686294,22934000
2022-09-14,4077.689453125,4086.496557775378,4051.268139173866,4086.496557775378,10053400
2022-09-15,4051.267578125,4104.11019870924,4033.6533712635874,4086.495991847826,16878200
2022-09-16,4077.689453125,4086.496557775378,4060.075243824244,4086.496557775378,21233900
2022-09-19,4051.267578125,4077.68888841712,3972.0036472486413,4077.68888841712,9791100
2022-09-20,4165.76025390625,4165.76025390625,4068.8821084665697,4077.68921259745,25974800
2022-09-21,4236.21728515625,4262.638598785083,4165.760448812694,4165.760448812694,33960700
2022-09-22,4236.21728515625,4236.21728515625,4174.567553355639,4236.21728515625,14406800
2022-09-23,4236.21728515625,4245.024389699194,4200.988866984472,4236.21728515625,11888400
2022-09-26,4218.6025390625,4253.8309527498695,4183.3741253751305,4236.216745906185,17728200
2022-09-27,4227.41064453125,4236.21775004069,4200.98932800293,4227.41064453125,10292300
2022-09-28,4236.21728515625,4262.638598785083,4209.795971527416,4227.410180613306,16851700
2022-09-29,4271.44580078125,4289.060010269008,4218.603172317977,4227.410277061856,18109500
2022-09-30,4253.83154296875,4271.445752256405,4148.146287242818,4262.638647612578,23108800
2022-10-03,4271.44580078125,4289.060010269008,4245.024486549613,4253.831591293492,14748400
2022-10-04,4289.060546875,4315.481864412218,4271.446335183521,4297.867652720739,12967400
2022-10-05,4253.83154296875,4315.481275475544,4253.83154296875,4315.481275475544,13566800
2022-10-06,4315.48095703125,4315.48095703125,4262.638333067602,4280.2525410554845,17339500
2022-10-07,4262.638671875,4324.288404732696,4192.181834323347,4315.481300038739,14439400
2022-10-10,4227.41064453125,4262.6390665690105,4139.339589436849,4262.6390665690105,8699400
2022-10-11,4165.76025390625,4209.79577456065,4165.76025390625,4209.79577456065,10775800
2022-10-12,4218.6025390625,4218.6025390625,4104.110194578549,4165.759918531446,11194200
2022-10-13,4262.638671875,4262.638671875,4200.988939017304,4218.603148405216,12495000
2022-10-14,4236.21728515625,4280.252807870972,4200.988866984472,4262.638598785083,9611600
2022-10-17,4253.83154296875,4271.445752256405,4227.4102290372675,4271.445752256405,11650600
2022-10-18,4315.48095703125,4315.48095703125,4236.2170210857785,4271.445437061543,18797200
2022-10-19,4711.80126953125,4733.819032472985,4341.902852110105,4341.902852110105,82474800
2022-10-20,4755.8369140625,4799.87244104456,4601.71256962529,4711.80138708044,51712800
2022-10-21,4667.76513671875,4755.836177034198,4623.729616561026,4755.836177034198,18231200
2022-10-24,4689.783203125,4821.889772227113,4623.729918573944,4645.747680090963,27349200
2022-10-25,4645.74755859375,4733.81860235856,4579.694275770143,4689.783080476155,16874900
2022-10-26,4755.8369140625,4755.8369140625,4557.6770426432295,4623.730333116319,28826300
2022-10-27,4711.80126953125,4799.8723212981895,4645.747980706045,4755.83679541472,22168700
2022-10-28,4385.93798828125,4469.605480025571,4385.93798828125,4447.587719040223,33806300
2022-10-31,4086.49658203125,4174.567629057786,4086.49658203125,4095.3036867339038,83268400
2022-11-01,3989.618408203125,4130.532082665045,3963.1970942415146,4042.461036126345,88422300
2022-11-02,3963.197998046875,4042.461958007813,3927.96957139757,3989.6193180338546,37943000
2022-11-03,3972.00390625,4016.0394262749446,3963.196802245011,3972.00390625,15402200
2022-11-04,3998.42529296875,4007.232397138285,3936.7755637820073,3989.618188799215,20812100
2022-11-07,4068.882568359375,4068.882568359375,3963.1973068435473,3998.4257273488233,20715100
2022-11-08,4077.689453125,4095.3036624257556,4051.268139173866,4086.496557775378,15497800
2022-11-09,3998.42529296875,4077.6892304945623,3980.811084629681,4077.6892304945623,24941900
2022-11-10,4016.039794921875,4033.654004548725,3963.1971660413237,3989.6184804815994,10140300
2022-11-11,3998.42529296875,4060.075022155493,3980.811084629681,4060.075022155493,16741500
2022-11-14,4042.46142578125,4051.2685312840417,3989.618792764502,3998.425898267293,10527700
2022-11-15,4060.075927734375,4060.075927734375,3998.4261847969765,4042.461715466547,11794000
2022-11-16,4060.075927734375,4060.075927734375,4007.2332909308907,4060.075927734375,8942300
2022-11-17,4042.46142578125,4060.075636786833,4016.040109272876,4051.2685312840417,12105800
2022-11-18,4086.49658203125,4104.1107914365575,4016.0397444100217,4042.4610585179826,16515900
2022-11-21,4007.23291015625,4077.6897525326235,4007.23291015625,4077.6897525326235,13807100
2022-11-22,4016.039794921875,4068.882423802426,4016.0397949218745,4024.8468997352998,18963600
2022-11-23,4007.23291015625,4042.461331344437,4007.23291015625,4033.6542260473902,8656200
2022-11-24,4016.039794921875,4051.2682141755754,4007.23269010845,4007.23269010845,5155100
2022-11-25,4051.267578125,4051.267578125,3989.6178541100544,4024.8462678328806,11209600
2022-11-28,4148.146484375,4165.760694499734,4016.0399084394903,4051.2683286889596,35089100
2022-11-29,4139.3388671875,4148.145971160239,4104.110451296543,4148.145971160239,21257100
2022-11-30,4290.3974609375,4290.3974609375,4129.507556152344,4165.260868326823,83228400
2022-12-01,4209.9521484375,4290.397093949045,4174.198839321258,4290.397093949045,16755100
2022-12-02,4209.9521484375,4209.9521484375,4165.260512042198,4209.9521484375,6918500
2022-12-05,4236.76708984375,4290.397053006329,4201.013781068697,4209.952108262461,9788500
2022-12-06,4236.76708984375,4245.705417037513,4174.198799487408,4236.76708984375,12811800
2022-12-07,4201.01318359375,4236.76648728391,4174.19820582613,4236.76648728391,19509900
2022-12-08,4165.2607421875,4192.075725506304,4075.8774644581545,4174.199069960434,21123600
2022-12-09,4129.50732421875,4165.260634385146,4111.630669135552,4165.260634385146,13482300
2022-12-12,4192.07568359375,4192.07568359375,4093.7540790744933,4129.5073898087685,12297700
2022-12-13,4218.890625,4218.890625,4138.445676641949,4201.013969809322,13797700
2022-12-14,4218.890625,4218.890625,4174.198987023305,4218.890625,7415600
2022-12-15,4201.01318359375,4218.88983543883,4147.38322805851,4218.88983543883,11297400
2022-12-16,4352.9658203125,4352.9658203125,4165.260928676848,4192.075913196227,25213200
2022-12-19,4227.82861328125,4317.21188206098,4227.82861328125,4317.21188206098,16789200
2022-12-20,4263.58154296875,4263.58154296875,4201.013260367532,4227.828238625197,5433100
2022-12-21,4272.52099609375,4281.459324537461,4236.767682318907,4263.582667650039,5871100
2022-12-22,4326.150390625,4326.150390625,4263.582099851497,4272.520427104855,10005000
2022-12-23,4308.27392578125,4317.2122534281,4254.643959900156,4317.2122534281,5698800
2022-12-26,4245.70556640625,4308.273858963816,4236.767238898026,4308.273858963816,4053500
2022-12-27,4299.33544921875,4299.33544921875,4236.7671578579775,4254.643812532484,6738300
2022-12-28,4263.58154296875,4308.273173398192,4209.95158645342,4299.334847312303,7938100
2022-12-29,4254.6435546875,4254.6435546875,4201.013593914128,4236.766901096376,6825900
2022-12-30,4201.01318359375,4272.519790974069,4201.01318359375,4272.519790974069,13027100
2023-01-02,4129.50732421875,4201.013944551542,4120.568996677151,4201.013944551542,4266600
2023-01-03,4111.6298828125,4156.321511973506,4084.814905315897,4111.6298828125,10663500
2023-01-04,4147.3837890625,4192.075424720501,4120.5688076677,4120.5688076677,6705200
2023-01-05,4227.82861328125,4227.82861328125,4111.6303638676,4156.321998257466,12524500
2023-01-06,4254.6435546875,4254.6435546875,4174.198613527442,4218.890247505252,8390300
2023-01-09,4254.6435546875,4263.581881483062,4192.075267118566,4254.6435546875,7932200
2023-01-10,4192.07568359375,4263.5823050623,4165.260700543044,4254.6439773787315,13402300
2023-01-11,4201.01318359375,4201.01318359375,4147.38322805851,4183.136531748671,5806200
2023-01-12,4254.6435546875,4254.6435546875,4165.26028673188,4201.013593914128,11533000
2023-01-13,4281.4580078125,4281.4580078125,4218.889727948852,4245.704705033272,7554200
2023-01-16,4263.58154296875,4290.396521226416,4245.704890796974,4281.458195140527,6778300
2023-01-17,4254.6435546875,4290.396861869748,4218.890247505252,4263.581881483062,12333700
2023-01-18,4290.3974609375,4290.3974609375,4218.890836588542,4254.644148763021,5977900
2023-01-19,4290.3974609375,4317.21244506836,4263.58247680664,4290.3974609375,7752900
2023-01-20,4299.33544921875,4317.212103893256,4254.643812532484,4290.397121881497,6893400
2023-01-24,4317.2119140625,4335.088567950957,4281.458606285585,4299.335260174043,9638600
2023-01-25,4335.0888671875,4344.027194748711,4299.335556942655,4317.212212065077,6010000
2023-01-26,4290.3974609375,4352.965757242839,4254.644148763021,4335.0891011556,10397400
2023-01-27,4245.70556640625,4308.273858963816,4245.70556640625,4290.397203947368,12410500
2023-01-30,4254.6435546875,4272.520208278624,4209.95192070969,4245.705227891938,8435700
2023-01-31,4165.2607421875,4254.6440199168455,4165.2607421875,4254.6440199168455,26752500
2023-02-01,4138.4453125,4183.136946544277,4129.506985691145,4138.4453125,14128700
2023-02-02,4227.82861328125,4236.766940159223,4138.44534450152,4138.44534450152,23504300
2023-02-03,4192.07568359375,4236.767322011594,4183.137355910181,4236.767322011594,8988300
2023-02-06,4227.82861328125,4227.82861328125,4165.2603251354385,4192.075305769357,5956100
2023-02-07,4344.02685546875,4370.841836058064,4218.8902793852885,4227.828606248393,19128400
2023-02-08,4491.5087890625,4491.5087890625,4299.334781172263,4344.026410914179,28304900
2023-02-09,4397.65673828125,4513.854985430958,4397.65673828125,4491.509168671399,25346700
2023-02-10,4093.753662109375,4263.581870799502,4093.753662109375,4263.581870799502,80984400
2023-02-13,4040.124267578125,4093.754235731817,4013.309283501279,4093.754235731817,29413500
2023-02-14,4075.877197265625,4084.8155244526106,4040.123888517681,4040.123888517681,15661400
2023-02-15,4066.93896484375,4075.877292239011,4022.2473278674447,4075.877292239011,12590200
2023-02-16,4040.124267578125,4075.877579680586,4031.18593955251,4066.939251654971,7598500
2023-02-17,4031.185302734375,4049.0619559615784,4004.3703228935697,4040.1236293479765,13591200
2023-02-20,4058.000244140625,4075.8768971985132,4022.2469380248485,4040.1235910827368,6671700
2023-02-21,4022.248046875,4058.001362847222,4022.248046875,4058.001362847222,9337400
2023-02-22,4004.370849609375,4013.3091773986816,3914.9875717163086,4013.3091773986816,17514500
2023-02-23,3932.864013671875,4013.3089594060725,3932.864013671875,4013.3089594060725,12166800
2023-02-24,3888.172119140625,3968.617059536638,3888.172119140625,3932.863752693965,13276600
2023-02-27,3843.480712890625,3888.1723490870277,3763.0357677371003,3888.1723490870277,25283100
2023-02-28,3736.220703125,3861.3572816985647,3736.220703125,3843.480627616627,56167600
2023-03-01,3709.405517578125,3754.09715032003,3673.652211384601,3727.282170674887,20343000
2023-03-02,3709.405517578125,3771.973803416792,3709.405517578125,3718.3438441265057,18391700
2023-03-03,3628.9609375,3727.282539254926,3620.022610067734,3709.405884390394,25480200
2023-03-06,3727.2822265625,3745.158879927308,3637.898959738459,3646.837286420863,18877200
2023-03-07,3646.83740234375,3718.3440180759803,3646.83740234375,3718.3440180759803,20025900
2023-03-08,3664.71435546875,3682.59101086128,3628.961044683689,3646.8377000762193,9159100
2023-03-09,3664.71435546875,3700.467666253811,3646.8377000762193,3664.71435546875,12777500
2023-03-10,3673.652587890625,3700.4675702839872,3646.8376054972628,3664.7142604261708,6405200
2023-03-13,3718.343994140625,3736.220647958609,3646.83737886869,3655.7757057776817,10109400
2023-03-14,3763.0361328125,3789.851117131829,3691.5295079609564,3700.4678360673993,20377200
2023-03-15,3664.71435546875,3780.912615520198,3664.71435546875,3763.0359601276677,11897200
2023-03-16,3637.899169921875,3682.590805916001,3611.0841883253993,3664.7141515183507,9016800
2023-03-17,3718.343994140625,3727.2823210496167,3637.899051959698,3637.899051959698,25725700
2023-03-20,3718.343994140625,3727.2823210496167,3664.714032686674,3718.343994140625,3705900
2023-03-21,3754.097412109375,3754.097412109375,3709.40577625093,3718.344103422619,7708900
2023-03-24,3816.666015625,3906.0492946794498,3789.851031908665,3906.0492946794498,16680100
2023-03-27,3834.542236328125,3834.542236328125,3780.9122749808785,3816.6655825457096,6187200
2023-03-28,3843.480712890625,3861.3573673691862,3825.604058412064,3834.5423856513444,5785600
2023-03-29,3897.11083984375,3906.0491674580703,3843.4808741578267,3843.4808741578267,12264000
2023-03-30,3807.727294921875,3906.0488917391067,3807.727294921875,3897.110564755722,5407700
2023-03-31,3888.172119140625,3897.1104458512928,3807.727178744612,3816.66550545528,10607100
2023-04-03,3834.542236328125,3888.1721976753715,3798.788928763294,3888.1721976753715,8983700
2023-04-04,3834.542236328125,3834.542236328125,3771.973948089671,3825.603909436917,14526800
2023-04-05,3798.789306640625,3861.3576011029413,3798.789306640625,3834.542617761949,7687900
2023-04-06,3798.789306640625,3834.542617761949,3780.9126510799633,3798.789306640625,5191100
2023-04-10,3834.542236328125,3834.542236328125,3780.9122749808785,3798.788928763294,5001000
2023-04-11,3754.097412109375,3834.542356654576,3754.097412109375,3834.542356654576,8782600
2023-04-12,3745.158935546875,3771.9739159923183,3736.2206087317277,3763.0355891771706,12391300
2023-04-13,3664.71435546875,3736.2209770388718,3664.71435546875,3718.3443216463415,15132500
2023-04-14,3709.405517578125,3771.973803416792,3682.590537932982,3682.590537932982,20757900
2023-04-17,3691.529296875,3736.220934851695,3655.775986493644,3718.344279661017,11180200
2023-04-18,3655.77587890625,3709.4058428999847,3655.77587890625,3691.5291882354063,8436800
2023-04-26,3664.71435546875,3664.71435546875,3539.5777677210363,3655.7760277724847,32563400
2023-04-27,3932.864013671875,3995.432304798473,3709.405831076882,3709.405831076882,65436100
2023-04-28,3932.864013671875,3968.617322887074,3897.110704456676,3932.864013671875,14421200
2023-05-02,3932.864013671875,3941.8023409756747,3825.6040860262783,3932.864013671875,11600900
2023-05-03,3932.864013671875,3950.7406682794744,3888.1723771528764,3932.864013671875,18996600
2023-05-04,3977.555419921875,4004.3704002808986,3932.8637859901683,3932.8637859901683,15745000
2023-05-05,4013.308837890625,4013.308837890625,3923.925567558985,3977.555529757969,19170300
2023-05-08,3995.432373046875,4013.3090279598364,3959.6790632209522,4004.3707005033557,8305100
2023-05-09,3923.925537109375,3995.432152819796,3897.110556217967,3995.432152819796,13264100
2023-05-10,4022.248046875,4022.248046875,3932.8647569444443,3950.7414149305555,12468600
2023-05-11,3959.678955078125,4022.2472455646866,3906.0489918039293,4022.2472455646866,10646000
2023-05-12,3932.864013671875,3959.678995583274,3906.049031760476,3959.678995583274,7003400
2023-05-15,4022.248046875,4049.0630338541664,3932.8647569444443,3977.5564019097224,17448600
2023-05-16,4031.185302734375,4031.185302734375,3986.4936696663663,4022.246976120773,6163000
2023-05-17,3986.494384765625,4031.1860258504416,3950.741071897772,4022.2476976334783,8527400
2023-05-19,3959.678955078125,4022.2472455646866,3959.678955078125,3986.493936715223,10102700
2023-05-22,3950.740478515625,4004.3704397624433,3923.925497892216,3959.6788053900946,10990800
2023-05-23,3977.555419921875,4004.3704002808986,3950.740439562851,3950.740439562851,15329600
2023-05-24,3941.802001953125,3977.5553080932896,3923.9253488830427,3977.5553080932896,0
2023-05-25,3941.802001953125,3977.5553080932896,3906.048695812961,3941.802001953125,16244400
2023-05-26,3914.987060546875,3959.6786936581407,3914.987060546875,3941.802040413634,8749200
2023-05-29,4066.93896484375,4066.93896484375,3914.987399124313,3932.864053914835,26644200
2023-05-30,4058.000244140625,4111.63020331429,4031.185264553793,4066.9385706695693,14103700
2023-05-31,4049.06201171875,4093.7536454021797,4022.247031508692,4058.0003384554357,221662700
2023-06-05,4022.248046875,4066.9396918402776,3986.4947309027775,4049.0630338541664,14140400
2023-06-06,3986.494384765625,4031.1860258504416,3968.6177283316983,4022.2476976334783,6400200
2023-06-07,4084.8154296875,4084.8154296875,3986.493832911652,3995.4321598912748,30637600
2023-06-08,4111.6298828125,4138.444860309103,4057.9999278192936,4084.814905315897,15742600
2023-06-09,4066.93896484375,4111.630601820055,4058.0006374484888,4093.753947029533,11332500
2023-06-12,4120.5693359375,4120.5693359375,4075.8776945498917,4102.692679382457,8165300
2023-06-13,4031.185302734375,4138.445222097595,4004.3703228935697,4120.5685688703925,19167100
2023-06-14,3968.6171875,4031.185476492117,3941.8022065033783,4022.247149493243,13107000
2023-06-15,4040.124267578125,4040.124267578125,3941.8026592963565,3968.6176433732026,10369100
2023-06-16,3923.925537109375,4022.2471337112042,3923.925537109375,4022.2471337112042,17780000
2023-06-19,3914.987060546875,3950.740367035887,3861.357100813356,3923.925387169128,10327500
2023-06-20,3843.480712890625,3923.9256580441497,3843.480712890625,3914.987330804869,14414700
2023-06-21,3897.11083984375,3906.0491674580703,3843.4808741578267,3843.4808741578267,11124900
2023-06-22,3798.789306640625,3906.0492400045955,3798.789306640625,3906.0492400045955,15969700
2023-06-23,3816.666015625,3834.54267143589,3763.0360481923303,3798.78935981411,7696300
2023-06-26,3780.912353515625,3816.665661823102,3780.912353515625,3816.665661823102,6553900
2023-06-27,3807.727294921875,3825.6039488886445,3780.9123139717212,3780.9123139717212,10533700
2023-07-03,3852.4189453125,3852.4189453125,3763.0356751196346,3798.7889831967805,11030200
2023-07-04,3870.29541015625,3879.233736738597,3843.480430409209,3861.3570835739033,3652500
2023-07-05,3852.4189453125,3870.295599351073,3825.6039642546402,3870.295599351073,6305600
2023-07-06,3862.415771484375,3898.767919921875,3835.15166015625,3871.50380859375,12604100
2023-07-07,3853.327880859375,3853.327880859375,3826.0637684948038,3844.239843404518,6160700
2023-07-10,3862.415771484375,3926.03203125,3853.327734375,3853.327734375,7747800
2023-07-11,3862.415771484375,3889.6798828125,3853.327734375,3871.50380859375,4794700
2023-07-12,3826.06396484375,3871.5041544499704,3816.975926922506,3862.4161165287264,16641400
2023-07-13,3862.415771484375,3862.415771484375,3826.063623046875,3835.15166015625,6041000
2023-07-14,3862.415771484375,3898.767919921875,3844.239697265625,3862.415771484375,10570200
2023-07-17,3880.592041015625,3898.7681161491873,3862.415965882062,3871.5040034488434,9589000
2023-07-18,3880.592041015625,3907.856153715969,3844.2398907484994,3880.592041015625,4258600
2023-07-20,3835.151611328125,3880.5917962964677,3826.0635743344565,3871.503759302799,8607100
2023-07-21,3898.767822265625,3898.767822265625,3835.151564093459,3835.151564093459,6015200
2023-07-24,3898.767822265625,3944.2080066743156,3880.591748502149,3898.767822265625,8770000
2023-07-25,3680.655029296875,3807.887548828125,3653.39091796875,3807.887548828125,49204900
2023-07-26,3607.950927734375,3698.8313037478356,3589.774852531683,3680.6552285451435,37401200
2023-07-27,3489.80615234375,3635.2147420247393,3489.80615234375,3607.9506314595537,40562400
2023-07-28,3517.0703125,3544.334423449612,3462.5420906007753,3498.8942385335918,20221700
2023-07-31,3498.894287109375,3535.246435546875,3480.718212890625,3517.070361328125,19175000
2023-08-01,3426.18994140625,3498.8942372451093,3426.18994140625,3480.7181632853944,20623500
2023-08-02,3353.485595703125,3453.454000995088,3344.3975588584008,3426.189890460916,28813900
2023-08-03,3426.18994140625,3480.7181632853944,3335.3095716076755,3353.4856455673903,26351700
2023-08-04,3398.92578125,3462.5420391878342,3389.837744401738,3435.277928643048,18183400
2023-08-07,3380.749755859375,3426.1899407499577,3380.749755859375,3398.9258298156083,7680200
2023-08-08,3408.013916015625,3444.366064453125,3389.837841796875,3389.837841796875,10061700
2023-08-09,3380.749755859375,3426.1899407499577,3380.749755859375,3408.013866793725,13411000
2023-08-10,3344.397705078125,3389.8378912884255,3344.397705078125,3380.7498540463653,13438900
2023-08-11,3362.57373046875,3380.7498046875,3344.39765625,3344.39765625,7702800
2023-08-14,3389.837890625,3389.837890625,3298.957518222185,3362.5737789041555,13589300
2023-08-15,3389.837890625,3408.013965105563,3353.485741663874,3408.013965105563,9907900
2023-08-16,3389.837890625,3389.837890625,3344.3977044235926,3389.837890625,5265200
2023-08-18,3353.485595703125,3380.749706237297,3344.3975588584008,3344.3975588584008,10416200
2023-08-21,3371.661865234375,3389.8379399795735,3353.485790489176,3362.5738278617755,6141700
2023-08-22,3371.661865234375,3380.7499026069745,3362.5738278617755,3371.661865234375,5435600
2023-08-23,3408.013916015625,3435.27802734375,3362.57373046875,3371.661767578125,9837500
2023-08-24,3380.749755859375,3417.1019037718415,3380.749755859375,3408.013866793725,6318100
2023-08-25,3417.101806640625,3417.101806640625,3362.573586321892,3380.7496597614695,5639900
2023-08-28,3435.2783203125,3453.4543960813494,3417.102244543651,3444.366358196925,4538300
2023-08-29,3417.101806640625,3453.453953519781,3417.101806640625,3435.277880080203,4023200
2023-08-30,3398.92578125,3444.3659654913104,3398.92578125,3444.3659654913104,6862300
2023-08-31,3335.3095703125,3417.101903099455,3335.3095703125,3398.925829146798,17604900
2023-09-01,3326.221435546875,3380.7496558017415,3298.9573254194415,3335.3094722560195,14230900
2023-09-04,3326.221435546875,3353.4855456743085,3326.221435546875,3335.3094722560195,4215000
2023-09-05,3289.869384765625,3335.3095696380783,3271.6933108166436,3326.2215326635874,13723200
2023-09-06,3317.13330078125,3344.3974101027397,3271.693118578767,3289.8691914597603,9878900
2023-09-07,3298.95751953125,3335.309668506801,3271.6934077995866,3326.2216312629134,13672200
2023-09-08,3280.78173828125,3298.9578143936114,3244.429586056527,3298.9578143936114,13784500
2023-09-11,3317.13330078125,3317.13330078125,3253.517045697774,3280.7811550192637,7703500
2023-09-12,3289.869384765625,3326.2215326635874,3280.781347791134,3317.133495689097,6763100
2023-09-13,3262.605224609375,3298.957371958783,3244.429150934671,3298.957371958783,7890700
2023-09-14,3235.34130859375,3280.7814955122017,3235.34130859375,3253.5173833611307,7980500
2023-09-15,3180.812744140625,3244.4289990234374,3180.812744140625,3226.2529261997765,19503200
2023-09-18,3153.548828125,3198.9890129683,3144.4607911563403,3180.81293903098,11035100
2023-09-19,3253.517333984375,3298.957520213207,3162.636961526711,3171.724998772477,10301100
2023-09-20,3298.95751953125,3335.309668506801,3244.4292960679236,3253.5173333118114,12091400
2023-09-21,3426.18994140625,3435.2779783861074,3253.517238788959,3298.957423688246,24626400
2023-09-22,3498.894287109375,3535.246435546875,3408.013916015625,3426.189990234375,24114800
2023-09-25,3471.6298828125,3535.2461372095877,3444.3657737851768,3507.9820281822645,10923700
2023-09-26,3471.6298828125,3471.6298828125,3426.1897011002943,3453.4538101276175,11435500
2023-09-27,3426.18994140625,3471.630126305537,3380.749756506963,3471.630126305537,9958600
2023-09-29,3398.92578125,3435.277928643048,3353.48559700869,3426.189891794786,10670700
2023-10-02,3362.57373046875,3435.27802734375,3362.57373046875,3398.92587890625,7916700
2023-10-03,3262.605224609375,3362.5736298202473,3262.605224609375,3362.5736298202473,19196000
2023-10-04,3253.517333984375,3280.781445721674,3217.1651850013095,3262.6053712301414,9896800
2023-10-05,3326.221435546875,3344.397508965164,3253.517141873719,3280.7812520011526,12777300
2023-10-06,3453.454345703125,3489.806496710526,3335.3098549290708,3344.397892680921,23551700
2023-10-09,3380.749755859375,3453.4540516843076,3362.5736819031417,3453.4540516843076,8305700
2023-10-10,3335.3095703125,3408.0138661231267,3335.3095703125,3380.7497551941415,3722500
2023-10-11,3280.78173828125,3371.6621188430577,3280.78173828125,3335.309966618335,12320900
2023-10-12,3298.95751953125,3335.309668506801,3280.7814450434744,3289.869482287362,10447600
2023-10-13,3317.13330078125,3326.2213372217466,3280.7811550192637,3280.7811550192637,5584300
2023-10-16,3317.13330078125,3335.309373662243,3289.8691914597603,3326.2213372217466,4544700
2023-10-17,3480.71826171875,3489.806298955614,3298.957516981479,3317.133591455206,21600800
2023-10-18,3471.6298828125,3489.805955497382,3417.1016647578535,3480.7179191549412,8686200
2023-10-19,3462.542236328125,3498.8943857908876,3426.1900868653624,3453.4541989624345,8884300
2023-10-20,3507.982421875,3526.158496599741,3389.8379361641837,3462.5422350631475,13601000
2023-10-23,3489.80615234375,3507.9822260538735,3417.101857503255,3507.9822260538735,7703300
2023-10-24,3626.12646484375,3635.2145010964914,3444.3657397889256,3480.7178847998903,29824500
2023-10-25,3707.919189453125,3726.095263911229,3635.214891620711,3635.214891620711,27547000
2023-10-26,3617.038818359375,3680.655078983786,3598.8627438952576,3680.655078983786,19249700
2023-10-27,3617.038818359375,3698.8311534479035,3589.7747066631987,3617.038818359375,19668800
2023-10-30,3444.365966796875,3607.9506301275974,3380.7497088349273,3607.9506301275974,26309000
2023-10-31,3289.869384765625,3471.630124255438,3289.869384765625,3444.3660133319663,26496500
2023-11-01,3253.517333984375,3317.1335947047396,3226.253222247076,3271.6934084759077,22592200
2023-11-02,3262.605224609375,3335.3095193081913,3244.429150934671,3271.693261446727,20934700
2023-11-03,3226.2529296875,3280.7811482174293,3198.988820422535,3262.6050753741197,17879200
2023-11-06,3289.869384765625,3298.9574217401155,3226.2531259441903,3226.2531259441903,11111200
2023-11-07,3244.42919921875,3289.8693840817577,3226.253125273547,3289.8693840817577,10356800
2023-11-08,3271.693115234375,3271.693115234375,3235.340969509549,3235.340969509549,6267300
2023-11-09,3271.693115234375,3271.693115234375,3253.517042371962,3271.693115234375,4264700
2023-11-10,3262.605224609375,3271.693261446727,3226.2530772599666,3271.693261446727,4501100
2023-11-13,3208.077392578125,3262.605620214014,3189.9013166994955,3262.605620214014,9074200
2023-11-14,3162.636962890625,3198.989111889368,3153.548925640939,3189.901074639682,13579700
2023-11-15,3117.196533203125,3208.0768986026333,3099.0204601232235,3180.8127889827806,30575200
2023-11-16,3144.4609375,3144.4609375,3108.108787933526,3126.284862716763,7704400
2023-11-17,3153.548828125,3153.548828125,3108.1086432817006,3153.548828125,13562900
2023-11-20,3144.4609375,3153.548974891619,3108.108787933526,3153.548974891619,4352900
2023-11-21,3162.636962890625,3171.725000140311,3117.1967766421967,3144.460888391254,11470300
2023-11-22,3180.812744140625,3198.9888169642854,3135.372562081473,3162.636671316964,16968700
2023-11-23,3217.165283203125,3253.517433295816,3180.813133110434,3189.901170633607,16669800
2023-11-24,3208.077392578125,3253.5175822746987,3198.9893546388103,3226.2534684567545,4341700
2023-11-27,3198.98876953125,3226.252878362482,3180.812696977095,3208.076805808327,11935500
2023-11-28,3271.693115234375,3308.0452609592016,3198.988823784722,3198.988823784722,13638400
2023-11-29,3298.95751953125,3308.045556775138,3235.341258824036,3271.6934077995866,9785100
2023-11-30,3317.13330078125,3317.13330078125,3244.4290092572774,3298.957227900257,40876300
2023-12-01,3298.95751953125,3362.573780238464,3262.605370555699,3271.6934077995866,11652900
2023-12-04,3298.95751953125,3335.309668506801,3226.253221580148,3308.045556775138,17107000
2023-12-05,3347.974853515625,3347.974853515625,3301.7321069201057,3320.2292055583134,14546100
2023-12-06,3246.240478515625,3357.2230589776977,3236.991930143786,3347.9745106058585,16666500
