Price,Close,High,Low,Open,Volume
Ticker,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
Date,,,,,
2022-07-29,3562.181640625,3619.372630268062,3545.8413578698396,3586.692064757741,228669400
2022-08-01,3562.181640625,3603.0323475129017,3537.671216492259,3586.692064757741,200791700
2022-08-02,3594.86181640625,3594.86181640625,3513.160411487926,3562.1812544389204,173931000
2022-08-03,3578.521728515625,3611.2022922463616,3554.011305717573,3603.0321513136773,103412300
2022-08-04,3562.181640625,3586.692064757741,3554.01149924742,3578.521923380161,120175700
2022-08-05,3562.181640625,3594.8622061353212,3529.501075114679,3562.181640625,168879400
2022-08-08,3570.351318359375,3594.861739309211,3545.8408974095396,3562.1811780427633,107242600
2022-08-09,3603.031982421875,3652.0528257201318,3586.691701322456,3594.8618418721653,181747100
2022-08-10,3521.33056640625,3570.351409558077,3513.1604258809457,3554.011128507468,205341100
2022-08-11,3554.01123046875,3603.0320750269393,3545.8410897090516,3578.5216527478447,193329000
2022-08-12,3529.500732421875,3554.0111541748047,3529.500732421875,3545.841013590495,103916700
2022-08-15,3513.160400390625,3554.0111027207486,3513.160400390625,3537.670821788699,135099400
2022-08-16,3496.8203125,3554.0112989193926,3488.650171582944,3554.0112989193926,205432400
2022-08-18,3537.671142578125,3545.841283785003,3521.3308601643694,3537.671142578125,138795300
2022-08-19,3513.160400390625,3545.8409622547238,3513.160400390625,3545.8409622547238,84552100
2022-08-22,3488.650146484375,3537.6709916340383,3488.650146484375,3529.500850775761,121124400
2022-08-23,3513.160400390625,3521.33054085665,3480.4798385265262,3480.4798385265262,107799500
2022-08-24,3504.990478515625,3537.6710424178686,3496.8203375400644,3513.160619491186,75055900
2022-08-25,3488.650146484375,3513.160569059207,3488.650146484375,3496.820287342652,117653800
2022-08-26,3488.650146484375,3504.9904282009297,3488.650146484375,3496.820287342652,87375200
2022-08-29,3472.309814453125,3488.6500959329046,3447.7993922334563,3472.309814453125,88409800
2022-08-30,3480.47998046875,3513.1605436656396,3472.3098396695273,3472.3098396695273,157219500
2022-08-31,3545.841552734375,3554.011694560952,3464.140134468606,3472.310276295183,191475700
2022-09-01,3586.692138671875,3586.692138671875,3521.3310063042786,3529.501147850228,139929300
2022-09-02,3635.712890625,3635.712890625,3578.52190133427,3603.0323253160113,220616600
2022-09-05,3750.094482421875,3758.264622906454,3611.202094184028,3619.372234668607,261126600
2022-09-06,3725.584228515625,3831.7960595917284,3717.414087663617,3815.4557778877124,188042700
2022-09-07,3643.88330078125,3717.414578151275,3643.88330078125,3684.734010431264,231936700
2022-09-08,3758.2646484375,3774.604929517663,3660.222961956522,3660.222961956522,250373200
2022-09-09,3766.43505859375,3790.945481968547,3733.7544940940215,3790.945481968547,119286700
2022-09-12,3725.584228515625,3782.775214479681,3725.584228515625,3766.434932775665,97988000
2022-09-13,3741.9248046875,3790.945653657205,3725.584521697598,3725.584521697598,141828800
2022-09-14,3741.9248046875,3766.4352291723526,3684.7338142228436,3692.903955717795,149960600
2022-09-15,3766.43505859375,3839.96632871814,3750.0947763438858,3758.264917468818,295664100
2022-09-16,3676.5634765625,3774.6051692708334,3676.5634765625,3766.4350282118057,282492200
2022-09-19,3733.75439453125,3758.264817252462,3676.563408181756,3692.903689995897,134432000
2022-09-20,3668.393310546875,3758.2648615847716,3668.393310546875,3733.7544385744363,138695500
2022-09-21,3717.41455078125,3717.41455078125,3652.053415822459,3668.3936995621566,159976900
2022-09-22,3725.584228515625,3741.924510219641,3676.5633834035775,3676.5633834035775,100425300
2022-09-23,3660.22314453125,3725.5842721121653,3660.22314453125,3709.2439902169363,139074000
2022-09-26,3709.243896484375,3709.243896484375,3603.0320668493596,3660.223052037445,280747500
2022-09-27,3701.073486328125,3717.4137666209645,3660.2227855960264,3676.563065888866,213704600
2022-09-28,3692.90380859375,3725.584373271571,3660.2232439159293,3684.733667424295,161815300
2022-09-29,3660.22314453125,3709.2439902169363,3643.882862636021,3692.9037083217077,169368600
2022-09-30,3668.393310546875,3684.7335925537654,3603.0321825193137,3635.7127465330946,224229200
2022-10-03,3701.073486328125,3717.4137666209645,3660.2227855960264,3676.563065888866,159559600
2022-10-04,3790.945556640625,3799.1156979264883,3725.584426353718,3725.584426353718,256367100
2022-10-05,3709.243896484375,3807.2855853782353,3709.243896484375,3807.2855853782353,182246200
2022-10-06,3684.733642578125,3733.7544892643086,3684.733642578125,3709.2440659212166,123346200
2022-10-07,3627.542236328125,3668.392937187676,3619.372096156215,3660.222797015766,133678600
2022-10-10,3570.351318359375,3619.3721602590463,3545.8408974095396,3611.202019942434,193923600
2022-10-11,3619.372802734375,3619.372802734375,3570.3519521330068,3586.692235666796,133742200
2022-10-12,3594.86181640625,3652.0527998490766,3594.86181640625,3652.0527998490766,128741800
2022-10-13,3554.01123046875,3611.2022157866377,3554.01123046875,3586.691793507543,104269900
2022-10-14,3488.650146484375,3586.691836783702,3488.650146484375,3578.5216959254244,180841100
2022-10-17,3513.160400390625,3529.500681322674,3480.4798385265262,3488.6499789925506,145506000
2022-10-18,3504.990478515625,3545.8411833934297,3496.8203375400644,3496.8203375400644,161444100
2022-10-19,3513.160400390625,3545.8409622547238,3496.8201194585754,3496.8201194585754,81682300
2022-10-20,3586.692138671875,3594.8622802178247,3496.8205816664295,3496.8205816664295,149521700
2022-10-21,3619.372802734375,3643.8832280350593,3562.1818103661117,3562.1818103661117,165052200
2022-10-24,3676.5634765625,3709.244040798611,3619.3724891493057,3619.3724891493057,186997700
2022-10-25,3750.094482421875,3766.4347633910334,3717.413920483558,3725.5840609681372,233948800
2022-10-26,3701.073486328125,3766.434607499483,3676.563065888866,3758.264467353063,178298500
2022-10-27,3758.2646484375,3758.2646484375,3701.0736646569294,3717.4139457370925,131385300
2022-10-28,3782.775146484375,3782.775146484375,3725.584161548326,3758.2647243689253,227256400
2022-10-31,3799.115234375,3823.6256552419354,3782.774953797043,3782.774953797043,275184000
2022-11-01,3807.28564453125,3839.9662080036214,3782.7752219269714,3831.7960671355286,230590200
2022-11-02,3766.43505859375,3823.626046468276,3733.7544940940215,3823.626046468276,163816900
2022-11-03,3799.115234375,3807.2853746639785,3750.094392641129,3782.774953797043,174423000
2022-11-04,3799.115234375,3807.2853746639785,3766.434673219086,3799.115234375,85292300
2022-11-07,3831.796142578125,3831.7961425781245,3766.435014346515,3799.1155784623197,112070500
2022-11-08,3774.60498046875,3831.7959650213065,3766.4348398183847,3831.7959650213065,80916300
2022-11-09,3799.115234375,3799.115234375,3758.2645329301076,3758.2645329301076,126493900
2022-11-10,3701.073486328125,3741.9241870602236,3692.9033461817053,3725.583906767384,196277400
2022-11-11,3799.115234375,3799.115234375,3750.094392641129,3774.6048135080646,153238500
2022-11-14,3741.9248046875,3790.945653657205,3717.4143802026474,3774.6053706673033,140187600
2022-11-15,3741.9248046875,3766.4352291723526,3725.584521697598,3741.9248046875,87986300
2022-11-16,3692.90380859375,3766.435079118847,3668.3933850853846,3750.0947967799366,245789200
2022-11-17,3815.455810546875,3815.455810546875,3676.5634148738623,3692.9036967177462,214514600
2022-11-18,3766.43505859375,3823.626046468276,3766.4350585937505,3815.4559053433436,105313200
2022-11-21,3750.094482421875,3782.7750443601917,3725.5840609681372,3774.6049038756128,82279300
2022-11-22,3750.094482421875,3815.455606298509,3733.754201452716,3733.754201452716,154866000
2022-11-23,3815.455810546875,3815.455810546875,3782.7752468591075,3790.9453877810492,147280600
2022-11-24,3856.306396484375,3872.6466778254107,3815.455693131786,3839.9661151433397,156735700
2022-11-25,3880.817138671875,3880.817138671875,3831.7962906044404,3839.966431949013,177861100
2022-11-28,3938.008056640625,3946.178197836975,3864.4767858734767,3864.4767858734767,214611600
2022-11-29,3962.51904296875,3970.689185325387,3913.498188828931,3938.00861589884,184916300
2022-11-30,4068.73046875,4068.7304687500005,3921.6679216867474,3929.8380631902614,560639800
2022-12-01,4036.050048828125,4105.496254121726,4003.3694816311363,4085.0708996236085,267382600
2022-12-02,3995.19873046875,4027.8792926811734,3970.6883088094323,4003.3688710218557,199981400
2022-12-05,3995.19873046875,4027.8792926811734,3970.6883088094323,4011.5390115749615,88463000
2022-12-06,3970.688232421875,3995.1986536096642,3921.667390046296,3970.688232421875,151325300
2022-12-07,3888.98681640625,3954.347939371061,3872.646535665047,3954.347939371061,253330100
2022-12-08,3954.34814453125,3954.34814453125,3848.1363142029313,3888.9870181753618,154313900
2022-12-09,3921.667724609375,3954.34828898112,3888.9871602376306,3946.178147888184,203573100
2022-12-12,3962.51904296875,3962.51904296875,3888.987761759021,3921.6683311855672,139582400
2022-12-13,4060.56005859375,4068.7301995567154,3954.348226075201,3978.8586489640975,194233200
2022-12-14,4068.73046875,4085.0707517570286,3978.858912211346,4085.0707517570286,201275800
2022-12-15,4011.5390625,4036.0494844704685,3987.0286405295315,4003.3689218431773,170702300
2022-12-16,4068.73046875,4068.7304687500005,3938.0082046937755,3938.0082046937755,594601900
2022-12-19,4060.56005859375,4068.7301995567154,4019.7093537789237,4060.56005859375,82959800
2022-12-20,4011.5390625,4060.559906440937,3995.1987811863546,4027.879343813646,78671600
2022-12-21,3995.19873046875,4036.049433234279,3978.858449362538,4011.5390115749615,71277800
2022-12-22,4052.3896484375,4060.559788857737,4003.3688059160786,4011.538946336316,87321400
2022-12-23,3987.028564453125,4036.049407458696,3987.028564453125,4019.709126456839,53350600
2022-12-26,4027.87939453125,4027.87939453125,3995.198831492457,4003.368972252155,43581100
2022-12-27,3978.858642578125,4044.219770176944,3970.6885016282727,4027.8794882772395,74123800
2022-12-28,3938.008056640625,3987.0289038187243,3929.8379154442755,3978.8587626223743,117912500
2022-12-29,3978.858642578125,3978.858642578125,3921.667655929158,3938.007937828863,106690700
2022-12-30,4036.050048828125,4044.220190627372,3978.8590562333948,3978.8590562333948,182091500
2023-01-02,3978.858642578125,4019.709347327387,3938.007937828863,4011.5392063775344,100200100
2023-01-03,3962.51904296875,4003.369754751933,3946.178758255477,3946.178758255477,95136500
2023-01-04,3897.1572265625,3962.5183540520175,3897.1572265625,3962.5183540520175,188071000
2023-01-05,3790.945556640625,3888.987252070986,3733.754567639581,3880.8171107851226,292142000
2023-01-06,3774.60498046875,3790.9452617694806,3717.413995916193,3717.413995916193,175932000
2023-01-09,3750.094482421875,3790.945184844771,3717.413920483558,3741.9243419372956,166164900
2023-01-10,3664.88427734375,3780.7045479595795,3648.3385243986313,3764.1587950144612,282510000
2023-01-11,3623.52001953125,3664.884403315853,3606.9742660174084,3648.338649802012,211610100
2023-01-12,3722.79443359375,3739.3401866319446,3648.338544921875,3706.2486805555554,210887800
2023-01-13,3706.248779296875,3747.6131629943848,3656.6115188598633,3731.067409515381,134592100
2023-01-16,3739.33984375,3747.612719510509,3656.6110861449115,3664.8839619054206,172170900
2023-01-17,3772.431640625,3788.9773934347586,3731.067258600603,3739.3401350054824,150577400
2023-01-18,3805.52294921875,3822.068701171875,3772.4314453125003,3772.4314453125003,178026000
2023-01-19,3813.795654296875,3830.341405508575,3788.977027479325,3797.249903085175,117204100
2023-01-20,3846.887451171875,3863.4332036500336,3822.068822454637,3830.3416986937164,116038300
2023-01-24,3822.068603515625,3871.705858106737,3797.249976220069,3855.1601065763666,81964700
2023-01-25,3772.431640625,3822.0688990542762,3764.1587642201207,3822.0688990542762,84009300
2023-01-26,3797.250244140625,3822.0688731872956,3764.1587387450636,3772.431615093954,113840400
2023-01-27,3838.614501953125,3871.706006280307,3805.522997625943,3805.522997625943,178282600
2023-01-30,3813.795654296875,3871.7057835378255,3780.7041518734745,3846.887156720275,185972400
2023-01-31,3788.9775390625,3822.0690459538755,3780.704662339656,3813.7961692310314,280039200
2023-02-01,3871.70654296875,3879.9794201973154,3822.0692795973555,3830.3421568259214,181849300
2023-02-02,3805.52294921875,3871.7059570312504,3805.52294921875,3846.8873291015625,145413400
2023-02-03,3929.6162109375,3954.434839638158,3830.3416961348685,3846.8874486019736,198479900
2023-02-06,3921.343017578125,3979.2531465297006,3871.70576419106,3954.434519836168,141366300
2023-02-07,3929.6162109375,3962.7077158717107,3904.797582236842,3921.3433347039477,140923100
2023-02-08,3962.70751953125,3962.70751953125,3896.5245129420014,3896.5245129420014,168599500
2023-02-09,3979.253173828125,4004.071800691918,3946.1616713430676,3962.7074225855963,177400700
2023-02-10,4020.617919921875,4037.163672678755,3946.1620325159142,4004.072167164995,181146600
2023-02-13,3970.980712890625,4053.709477742513,3970.9807128906255,4053.709477742513,144569400
2023-02-14,4028.890869140625,4028.890869140625,3979.253609972568,3987.526486500578,120995200
2023-02-15,4028.890869140625,4045.4366221966443,3979.253609972568,4045.4366221966443,84568100
2023-02-16,4028.890869140625,4045.4366221966443,4012.345116084606,4045.4366221966443,69966200
2023-02-17,4037.163330078125,4045.4362057545145,3995.798951696177,4045.4362057545145,104019300
2023-02-20,4037.163330078125,4053.7090814309045,4004.0718273725665,4053.7090814309045,88432500
2023-02-21,3987.52685546875,4037.164119229772,3987.52685546875,4037.164119229772,59319100
2023-02-22,3937.888671875,3979.25304868041,3913.070045791754,3962.707297958246,107327900
2023-02-23,3970.980712890625,3979.253589375814,3913.0705774943035,3979.253589375814,139144500
2023-02-24,3937.888671875,4004.0716747636557,3937.888671875,3970.9801733193276,46409300
2023-02-27,3979.253173828125,3979.253173828125,3937.8887957218035,3954.434546964332,89918800
2023-02-28,3863.43310546875,3962.7076178148423,3863.43310546875,3937.888989728319,273125500
2023-03-01,3904.79736328125,3929.6159905902414,3888.2516117419227,3913.0702390509136,115578600
2023-03-02,3954.4345703125,3954.4345703125,3904.797316291841,3929.6159433021708,59377900
2023-03-03,3937.888671875,3970.9801733193276,3913.070045791754,3970.9801733193276,84777000
2023-03-06,3962.70751953125,3970.980395354906,3954.4346437075938,3962.70751953125,78292000
2023-03-07,4004.07177734375,4012.344652916774,3946.1616483325797,3946.1616483325797,111953700
2023-03-08,4004.07177734375,4012.344652916774,3987.5260261977014,4012.344652916774,125766100
2023-03-09,3979.253173828125,4028.8904275557106,3979.253173828125,4020.6175519344465,79549800
2023-03-10,3987.52685546875,3995.799732762254,3970.981100881743,3987.52685546875,125140500
2023-03-13,3995.798828125,4028.8903298071946,3946.161575601708,3979.2530772839027,106769300
2023-03-14,3896.5244140625,3962.7074189722666,3879.9786628350585,3946.161667744825,192444400
2023-03-15,3888.251953125,3946.162088597074,3888.251953125,3937.889212101064,107761200
2023-03-16,3913.071044921875,3929.6167998686906,3838.615147661205,3888.2524125016516,155984500
2023-03-17,4053.7099609375,4053.7099609375,3929.6167988679845,3946.1625538105864,267753300
2023-03-20,4037.163330078125,4037.163330078125,3987.5260760197875,4004.0718273725665,113829400
2023-03-21,4053.7099609375,4070.255715880102,4004.072696109694,4028.8913285235967,214639300
2023-03-24,4141.59619140625,4185.009149387448,4098.183233425053,4124.231008213771,266103900
2023-03-27,4115.5478515625,4158.960803583202,4098.1826707542195,4124.230441966641,144925200
2023-03-28,4141.59619140625,4150.27878300249,4115.548416617532,4115.548416617532,105217100
2023-03-29,4176.326171875,4185.008762668918,4141.595808699324,4167.643581081081,141800500
2023-03-30,4124.23046875,4176.326011513158,4115.547878289473,4176.326011513158,98847200
2023-03-31,4106.865234375,4124.230415070032,4089.5000536799685,4106.865234375,161561800
2023-04-03,4167.6435546875,4167.6435546875,4132.913191731771,4141.595782470703,133511700
2023-04-04,4185.0087890625,4185.0087890625,4132.913243970436,4167.643607365146,88097800
2023-04-05,4193.69140625,4237.104360766046,4167.643633540372,4176.326224443582,119316500
2023-04-06,4202.3740234375,4219.739205352531,4185.008841522469,4219.739205352531,88012300
2023-04-10,4219.73974609375,4219.73974609375,4185.009377813143,4219.73974609375,58886800
2023-04-11,4237.10400390625,4245.7865940781885,4193.691053046555,4219.738823562372,67275600
2023-04-12,4280.51708984375,4297.882270735611,4245.786728060028,4297.882270735611,194839900
2023-04-13,4323.9306640625,4341.295847452309,4280.517705587977,4297.882888977786,141279800
2023-04-14,4406.4150390625,4428.121517087438,4341.295604987685,4384.708561037562,190097200
2023-04-17,4332.61279296875,4406.414814492266,4306.565020666332,4406.414814492266,121231300
2023-04-18,4297.8818359375,4363.001257694129,4297.8818359375,4332.612194207702,95747700
2023-04-26,4363.00146484375,4471.533839591107,4280.516860035759,4471.533839591107,273336000
2023-04-27,4471.53466796875,4471.53466796875,4332.613202556128,4332.613202556128,125947200
2023-04-28,4428.12158203125,4580.066930434283,4428.12158203125,4493.241017061121,251912000
2023-05-02,4471.53466796875,4493.241146939472,4384.708752085861,4493.241146939472,84246100
2023-05-03,4428.12158203125,4536.653973747702,4384.70862534467,4536.653973747702,183524700
2023-05-04,4471.53466796875,4493.241146939472,4406.415231056584,4471.53466796875,140482000
2023-05-05,4536.65380859375,4558.360286146831,4449.82789838143,4536.65380859375,182599600
2023-05-08,4428.12158203125,4558.360452090993,4384.70862534467,4558.360452090993,107804200
2023-05-09,4449.82763671875,4449.82763671875,4363.001731612042,4384.70820788872,102987300
2023-05-10,4471.53466796875,4471.53466796875,4384.708752085861,4406.415231056584,108369600
2023-05-11,4471.53466796875,4493.241146939472,4428.121710027306,4493.241146939472,85618800
2023-05-12,4471.53466796875,4493.241146939472,4428.121710027306,4428.121710027306,92625800
2023-05-15,4471.53466796875,4493.241146939472,4363.002273115139,4471.53466796875,163732600
2023-05-16,4514.947265625,4514.947265625,4428.121356670673,4493.240788386418,73611200
2023-05-17,4514.947265625,4558.360220102163,4493.240788386418,4558.360220102163,115834500
2023-05-19,4688.5986328125,4732.011583116319,4514.946831597222,4536.653306749132,185672200
2023-05-22,4710.3056640625,4775.425097206221,4601.7732754896315,4601.7732754896315,162655900
2023-05-23,4775.4248046875,4862.250710227273,4753.718328302557,4753.718328302557,255251600
2023-05-24,4862.2509765625,4862.2509765625,4732.012111118861,4797.131543840681,187436100
2023-05-25,4753.71826171875,4840.54416604238,4732.011785637842,4775.424737799657,224391900
2023-05-26,4862.2509765625,4862.2509765625,4710.305633544922,4710.305633544922,154003100
2023-05-29,4818.837890625,4883.957321579392,4753.718459670607,4862.250844594594,125049100
2023-05-30,4775.4248046875,4862.250710227273,4775.4248046875,4775.4248046875,67363200
2023-05-31,4840.5439453125,4840.5439453125,4666.8921445838005,4840.5439453125,898453700
2023-06-05,4710.3056640625,4862.251008064516,4710.3056640625,4862.251008064516,255472600
2023-06-06,4732.01220703125,4775.42516305906,4645.1862949756305,4688.59925100344,92019300
2023-06-07,4688.5986328125,4753.718058268229,4645.185682508681,4753.718058268229,150377000
2023-06-08,4753.71826171875,4753.71826171875,4645.185881314212,4666.89235739512,92794100
2023-06-09,4710.3056640625,4732.012141777073,4666.892708633352,4710.3056640625,77251000
2023-06-12,4688.5986328125,4688.5986328125,4666.89215766059,4688.5986328125,92314200
2023-06-13,4818.837890625,4818.837890625,4688.599028716216,4688.599028716216,108831400
2023-06-14,4818.837890625,4840.544367609797,4753.718459670607,4840.544367609797,79137600
2023-06-15,4797.13134765625,4797.13134765625,4732.011917597568,4753.718394283795,74388400
2023-06-16,4818.837890625,4818.837890625,4688.599028716216,4753.718459670607,189062600
2023-06-19,4797.13134765625,4797.13134765625,4732.011917597568,4775.424870970022,55144200
2023-06-20,4818.837890625,4818.837890625,4753.718459670607,4753.718459670607,102926800
2023-06-21,4840.5439453125,4840.5439453125,4775.424520039238,4775.424520039238,84605400
2023-06-22,4753.71826171875,4862.250642123287,4753.71826171875,4818.837689961472,94143200
2023-06-23,4688.5986328125,4753.718058268229,4688.5986328125,4710.305107964409,123350300
2023-06-26,4732.01220703125,4753.718685045155,4666.892772989536,4710.305729017346,85472100
2023-06-27,4710.3056640625,4775.425097206221,4710.3056640625,4732.012141777073,110716500
2023-07-03,4753.71826171875,4818.837689961472,4732.011785637842,4775.424737799657,168559800
2023-07-04,4732.01220703125,4775.42516305906,4710.305729017346,4775.42516305906,94462600
2023-07-05,4732.01220703125,4732.01220703125,4688.59925100344,4688.59925100344,109632800
2023-07-06,4710.3056640625,4753.718619491648,4688.599186347927,4732.012141777073,109446200
2023-07-07,4666.892578125,4710.305532340116,4666.892578125,4688.599055232558,114043800
2023-07-10,4688.5986328125,4775.424533420139,4688.5986328125,4710.305107964409,78972100
2023-07-11,4710.3056640625,4732.012141777073,4666.892708633352,4666.892708633352,122094700
2023-07-12,4732.01220703125,4753.718685045155,4710.305729017346,4732.01220703125,104993700
2023-07-13,4732.01220703125,4753.718685045155,4710.305729017346,4710.305729017346,134905700
2023-07-14,4797.13134765625,4797.13134765625,4710.30544091134,4732.011917597568,127814200
2023-07-17,4840.5439453125,4883.956895494674,4797.130995130325,4818.837470221412,166951300
2023-07-18,4883.95703125,4949.076458333333,4862.250555555555,4883.95703125,120810300
2023-07-20,4883.95703125,4905.663506944445,4818.837604166666,4840.544079861111,111117300
2023-07-21,4883.95703125,4883.95703125,4840.544079861111,4862.250555555555,63094600
2023-07-24,4862.2509765625,4905.663931710379,4862.2509765625,4862.2509765625,62962500
2023-07-25,4905.6630859375,4949.076033600663,4883.956612105918,4883.956612105918,111248100
2023-07-26,4927.37060546875,4949.077083906938,4905.664127030562,4949.077083906938,76200300
2023-07-27,4905.6630859375,4992.488981263828,4905.6630859375,4927.369559769081,109859200
2023-07-28,4949.07666015625,4949.07666015625,4883.957230417352,4883.957230417352,74036700
2023-07-31,4905.6630859375,4949.076033600663,4905.6630859375,4949.076033600663,186727400
2023-08-01,4949.07666015625,4992.489613315515,4905.663706996985,4905.663706996985,100137500
2023-08-02,4949.07666015625,4970.783136735882,4905.663706996985,4905.663706996985,90611300
2023-08-03,4949.07666015625,4992.489613315515,4905.663706996985,4927.370183576617,82775000
2023-08-04,4840.5439453125,4970.782795859024,4840.5439453125,4949.076320767937,150738500
2023-08-07,4949.07666015625,4970.783136735882,4840.544277258086,4862.2507538377195,88104900
2023-08-08,4883.95703125,4992.489409722222,4862.250555555555,4949.076458333333,89189600
2023-08-09,4949.07666015625,4970.783136735882,4883.957230417352,4905.663706996985,91930000
2023-08-10,4949.07666015625,4970.783136735882,4927.370183576617,4927.370183576617,85474200
2023-08-11,4905.6630859375,4949.076033600663,4905.6630859375,4927.369559769081,74321000
2023-08-14,4905.6630859375,4927.369559769081,4840.543664442755,4905.6630859375,127358400
2023-08-15,4840.5439453125,4927.36984567685,4840.5439453125,4905.663370585762,89597300
2023-08-16,4797.13134765625,4840.5443010287045,4732.011917597568,4818.837824342477,188191900
2023-08-18,4840.5439453125,4862.250420403588,4775.424520039238,4775.424520039238,121561200
2023-08-21,4775.4248046875,4840.54423384233,4775.4248046875,4818.837757457387,91640000
2023-08-22,4840.5439453125,4883.956895494674,4775.424520039238,4775.424520039238,101221500
2023-08-23,4862.2509765625,4883.957454136439,4840.54449898856,4862.2509765625,78686900
2023-08-24,4818.837890625,4883.957321579392,4818.837890625,4883.957321579392,74407500
2023-08-25,4862.2509765625,4862.2509765625,4797.131543840681,4818.83802141462,65096500
2023-08-28,4818.837890625,4883.957321579392,4818.837890625,4862.250844594594,37126600
2023-08-29,4862.2509765625,4862.2509765625,4797.131543840681,4797.131543840681,57547200
2023-08-30,4797.13134765625,4862.250777714932,4775.424870970022,4862.250777714932,171282700
2023-08-31,4818.837890625,4818.837890625,4753.718459670607,4797.1314136402025,175088200
2023-09-01,4840.5439453125,4862.250420403588,4797.130995130325,4862.250420403588,87366100
2023-09-04,4883.95703125,4883.95703125,4840.544079861111,4862.250555555555,43898200
2023-09-05,4883.95703125,4905.663506944445,4862.250555555555,4883.95703125,72464300
2023-09-06,4840.5439453125,4905.663370585762,4840.5439453125,4883.956895494674,106367800
2023-09-07,4732.01220703125,4818.8381190868695,4732.01220703125,4797.131641072965,157998600
2023-09-08,4645.18603515625,4732.011942355432,4601.773081556658,4710.305465555636,243324500
2023-09-11,4710.3056640625,4710.3056640625,4601.7732754896315,4645.186230918779,80474100
2023-09-12,4666.892578125,4753.718486555233,4666.892578125,4732.012009447674,121654400
2023-09-13,4688.5986328125,4710.305107964409,4645.185682508681,4645.185682508681,59408000
2023-09-14,4710.3056640625,4710.3056640625,4623.479753204205,4623.479753204205,76831700
2023-09-15,4666.892578125,4732.012009447674,4666.892578125,4688.599055232558,141455400
2023-09-18,4623.47998046875,4688.59941681338,4601.773501687207,4645.186459250293,61329000
2023-09-19,4666.892578125,4666.892578125,4601.773146802326,4623.479623909883,50612700
2023-09-20,4666.892578125,4732.012009447674,4645.186101017442,4645.186101017442,98710100
2023-09-21,4645.18603515625,4710.305465555636,4645.18603515625,4710.305465555636,68584900
2023-09-22,4645.18603515625,4710.305465555636,4645.18603515625,4645.18603515625,83184100
2023-09-25,4601.77294921875,4645.18590156987,4514.94704451651,4623.47942539431,120196700
2023-09-26,4514.947265625,4580.066697340745,4514.947265625,4558.360220102163,180280600
2023-09-27,4536.65380859375,4601.77324125299,4493.24085348759,4493.24085348759,119774700
2023-09-29,4536.65380859375,4623.479718806071,4536.65380859375,4601.77324125299,140331100
2023-10-02,4558.3603515625,4601.773307291667,4558.3603515625,4558.3603515625,81674600
2023-10-03,4580.06640625,4601.772882109005,4558.359930390995,4558.359930390995,54462700
2023-10-04,4558.3603515625,4580.066829427084,4514.947395833334,4558.3603515625,121445000
2023-10-05,4493.24072265625,4580.066630340429,4493.24072265625,4558.360153419384,116814800
2023-10-06,4493.24072265625,4558.360153419384,4493.24072265625,4514.947199577295,70202300
2023-10-09,4449.82763671875,4536.653541825457,4449.82763671875,4514.94706554878,144477000
2023-10-10,4493.24072265625,4558.360153419384,4449.827768814161,4449.827768814161,98457000
2023-10-11,4558.3603515625,4580.066829427084,4471.534440104167,4471.534440104167,100394800
2023-10-12,4601.77294921875,4666.89237774543,4580.06647304319,4601.77294921875,174022400
2023-10-13,4580.06640625,4623.47935796801,4558.359930390995,4580.06640625,84648800
2023-10-16,4558.3603515625,4623.47978515625,4558.3603515625,4623.47978515625,45782300
2023-10-17,4471.53466796875,4580.067062822361,4471.53466796875,4558.360583851639,127287200
2023-10-18,4471.53466796875,4536.654104880916,4449.828188998028,4449.828188998028,77217600
2023-10-19,4341.29541015625,4471.534272460937,4341.29541015625,4428.121318359375,195831400
2023-10-20,4384.70849609375,4428.121451500619,4306.565176361386,4323.930358524134,173353600
2023-10-23,4341.29541015625,4406.414841308594,4332.612819335937,4341.29541015625,82756100
2023-10-24,4428.12158203125,4428.12158203125,4297.882711971508,4341.295668658088,104021500
2023-10-25,4493.24072265625,4514.947199577295,4428.121291893116,4428.121291893116,142215000
2023-10-26,4271.83447265625,4493.240527641482,4271.83447265625,4493.240527641482,330618800
2023-10-27,4341.29541015625,4384.708364257813,4289.1998652343755,4297.882456054687,129599800
2023-10-30,4341.29541015625,4363.001887207031,4315.247637695313,4323.9302285156255,108523700
2023-10-31,4306.56494140625,4341.295303836946,4306.56494140625,4323.930122621598,106760300
2023-11-01,4193.69140625,4306.565087991718,4193.69140625,4271.834724378882,191567200
2023-11-02,4341.29541015625,4406.414841308594,4263.152092773437,4289.1998652343755,208075400
2023-11-03,4428.12158203125,4493.241017061121,4363.002147001379,4363.002147001379,125504000
2023-11-06,4514.947265625,4514.947265625,4428.121356670673,4428.121356670673,122333800
2023-11-07,4558.3603515625,4580.066829427084,4493.24091796875,4536.653873697917,137039400
2023-11-08,4536.65380859375,4558.360286146831,4493.24085348759,4514.94733104067,86713700
2023-11-09,4514.947265625,4580.066697340745,4514.947265625,4536.653742863582,66236400
2023-11-10,4406.4150390625,4471.534473137315,4384.708561037562,4471.534473137315,113811900
2023-11-13,4363.00146484375,4449.8273646416355,4363.00146484375,4406.414414742693,63126900
2023-11-14,4406.4150390625,4449.827995112377,4384.708561037562,4406.4150390625,85419500
2023-11-15,4558.3603515625,4601.773307291667,4493.24091796875,4514.947395833334,193790400
